State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/28/2005 0:00
MA,WAREHAM POLICE DEPT,5310-01-233-8625,"NUT,PLAIN,ROUND",5,Each,$4.22 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,5315-01-233-8608,"PIN,SHOULDER,HEADLESS",1,Each,$6.17 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",11,Each,$54.77 ,D,1,3/22/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-453-1633,"HANDGUARD,LOWER    ",3,Each,$24.10 ,B,3,7/3/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",2,Each,$54.77 ,D,1,1/17/2013 0:00
MA,WAREHAM POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/26/2012 0:00
MA,WAREHAM POLICE DEPT,5360-00-979-3931,"SPRING,HELICAL,COMPRESSION",10,Each,$0.28 ,B,3,10/24/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-453-1633,"HANDGUARD,LOWER    ",1,Each,$24.10 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-999-1509,"PIN,FIRING PIN RETAINER",20,Each,$0.72 ,B,3,2/19/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-056-2201,"CATCH,MAGAZINE",5,Each,$4.40 ,D,1,2/19/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/28/2005 0:00
MA,WAREHAM POLICE DEPT,5305-01-484-7075,"SCREW,CAP,HEXAGON HEAD",10,Each,$2.09 ,B,3,2/19/2013 0:00
MA,WAREHAM POLICE DEPT,2510-01-254-1501,"DOOR,VEHICULAR",1,Each,$652.61 ,D,1,9/18/2013 0:00
MA,WAREHAM POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,10/26/2012 0:00
MA,WAREHAM POLICE DEPT,1005-01-453-4227,"HANDGUARD,UPPER    ",1,Each,$60.87 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",15,Each,$508.76 ,D,1,2/11/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/2005 0:00
MA,WAREHAM POLICE DEPT,1005-00-914-4578,BUFFER ASSEMBLY    ,10,Each,$27.06 ,D,,12/21/2012 0:00
MA,WAREHAM POLICE DEPT,5360-00-992-7311,"SPRING,HELICAL,COMPRESSION",10,Each,$0.89 ,B,3,10/24/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,$41.71 ,D,1,8/21/2014 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,1/6/2006 0:00
MA,WAREHAM POLICE DEPT,1005-01-233-8638,"LEVER,RELEASE,SMALL ARMS",15,Each,$2.15 ,D,1,1/29/2013 0:00
MA,WAREHAM POLICE DEPT,5360-00-992-6652,"SPRING,HELICAL,COMPRESSION",10,Each,$0.08 ,B,3,10/24/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/28/2005 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/28/2005 0:00
MA,WAREHAM POLICE DEPT,5305-01-484-7075,"SCREW,CAP,HEXAGON HEAD",10,Each,$2.09 ,B,3,2/19/2013 0:00
MA,WAREHAM POLICE DEPT,5315-01-233-8608,"PIN,SHOULDER,HEADLESS",2,Each,$6.17 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/28/2005 0:00
MA,WAREHAM POLICE DEPT,1240-01-557-1897,"SIGHT,BORE,OPTICAL",2,Each,"$1,225.00 ",F,1,3/10/2014 0:00
MA,WAREHAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/2005 0:00
MA,WAREHAM POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",25,Each,$54.77 ,D,1,7/23/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-459-0734,"BUTTSTOCK,SUBASSEMBLY",1,Each,$4.69 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,5310-01-233-8625,"NUT,PLAIN,ROUND",8,Each,$4.22 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/2005 0:00
MA,WAREHAM POLICE DEPT,1005-01-453-6655,"GRIP,RIFLE",35,Each,$3.60 ,B,3,9/19/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-453-5386,"RAIL COVER,11 RIB  ",32,Each,$1.26 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,12/28/2005 0:00
MA,WAREHAM POLICE DEPT,1005-01-505-2886,"SPRING ASSEMBLY,EXTRACTOR,SMALL ARMS",5,Each,$0.93 ,B,3,10/24/2013 0:00
MA,WAREHAM POLICE DEPT,5360-00-992-6652,"SPRING,HELICAL,COMPRESSION",10,Each,$0.08 ,B,3,8/21/2014 0:00
MA,WAREHAM POLICE DEPT,1005-01-505-2886,"SPRING ASSEMBLY,EXTRACTOR,SMALL ARMS",10,Each,$0.93 ,B,3,8/21/2014 0:00
MA,WAREHAM POLICE DEPT,1005-01-453-1633,"HANDGUARD,LOWER    ",5,Each,$24.10 ,B,3,2/19/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-144-1492,"SPRING,HAMMER      ",20,Each,$0.70 ,B,3,2/19/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-453-4222,"RAIL COVER,6 RIB   ",24,Each,$0.97 ,B,3,1/14/2013 0:00
MA,WAREHAM POLICE DEPT,5360-01-233-8616,"SPRING,HELICAL,COMPRESSION",20,Each,$0.35 ,B,3,4/24/2013 0:00
MA,WAREHAM POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",9,Each,$508.76 ,D,1,6/26/2013 0:00
MA,WAREHAM POLICE DEPT,1005-01-453-4227,"HANDGUARD,UPPER    ",2,Each,$60.87 ,B,3,10/24/2013 0:00
MA,WAREHAM POLICE DEPT,5360-01-233-8617,"SPRING,HELICAL,COMPRESSION",5,Each,$1.85 ,B,3,10/24/2013 0:00
MA,WARREN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/22/2000 0:00
MA,WARREN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/22/2000 0:00
MA,WARREN POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,12/11/2012 0:00
MA,WARREN POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,12/11/2012 0:00
MA,WARREN POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,12/11/2012 0:00
MA,WARREN POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00 ",Q,6,11/29/2012 0:00
MA,WARREN POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00 ",Q,6,11/29/2012 0:00
MA,WARREN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/22/2000 0:00
MA,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/1999 0:00
MA,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/1999 0:00
MA,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/1999 0:00
MA,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/1999 0:00
MA,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/1999 0:00
MA,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/1999 0:00
MA,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/1999 0:00
MA,WATERTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/27/1999 0:00
MA,WEBSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,WEBSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,WEBSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,WEBSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,WEBSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,WEBSTER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/9/2002 0:00
MA,WELLESLEY POLICE DEPT,2320-01-146-7193,"TRUCK,UTILITY",1,Each,"$41,447.00 ",C,1,7/1/2013 0:00
MA,WELLESLEY POLICE DEPT,2320-01-146-7193,"TRUCK,UTILITY",1,Each,"$41,447.00 ",C,1,7/1/2013 0:00
MA,WELLESLEY POLICE DEPT,8145-01-338-0615,"SHIPPING AND STORAGE CONTAINER,SMALL ARM",2,Each,$596.37 ,A,1,9/14/2017 0:00
MA,WELLESLEY POLICE DEPT,4240-01-527-4051,"SAFETY GLASSES,REVISION SAWFLY EYEWEAR SYSTEM,REGULAR",15,Each,$39.74 ,A,1,3/27/2018 0:00
MA,WELLESLEY POLICE DEPT,4240-01-554-5699,"GOGGLES,BALLISTIC  ",30,Kit,$55.25 ,A,1,9/20/2017 0:00
MA,WELLESLEY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",25,Each,$335.00 ,D,1,3/26/2014 0:00
MA,WELLESLEY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,2/5/2016 0:00
MA,WELLESLEY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$335.00 ,D,1,9/22/2016 0:00
MA,WELLESLEY POLICE DEPT,6515-01-521-7976,"TOURNIQUET,NONPNEUMATIC",3,Each,$37.79 ,A,1,9/29/2017 0:00
MA,WELLESLEY POLICE DEPT,4240-01-527-4051,"SAFETY GLASSES,REVISION SAWFLY EYEWEAR SYSTEM,REGULAR",35,Each,$39.74 ,A,1,3/27/2018 0:00
MA,WELLESLEY POLICE DEPT,6515-01-521-7976,"TOURNIQUET,NONPNEUMATIC",50,Each,$37.79 ,A,1,9/21/2017 0:00
MA,WELLFLEET POLICE DEPT,1005-00-937-5840,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$90.50 ,D,,7/24/2000 0:00
MA,WELLFLEET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/25/2000 0:00
MA,WELLFLEET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,7/25/2000 0:00
MA,WELLFLEET POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,8/2/2000 0:00
MA,WENTWORTH INST OF TECH POLICE HI_ED,1240-01-411-1265,"SIGHT,REFLEX",3,Each,$335.00 ,D,1,7/20/2011 0:00
MA,WEST BROOKFIELD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
MA,WEST BROOKFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,4/26/2002 0:00
MA,WEST BROOKFIELD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
MA,WEST BROOKFIELD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
MA,WEST BROOKFIELD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
MA,WEST BROOKFIELD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
MA,WEST BROOKFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/14/2005 0:00
MA,WEST BROOKFIELD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,4/25/2002 0:00
MA,WEST SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,9/10/1996 0:00
MA,WEST SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,9/10/1996 0:00
MA,WEST SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,9/10/1996 0:00
MA,WEST SPRINGFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,9/10/1996 0:00
MA,WEST SPRINGFIELD POLICE DEPT,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,"$1,278.00 ",D,1,1/21/1997 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTFIELD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,5/12/2004 0:00
MA,WESTPORT POLICE DEPARTMENT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,3,Each,"$1,125.00 ",Q,,1/11/2013 0:00
MA,WESTPORT POLICE DEPARTMENT,6665-01-506-6219,"DETECTING SET,MINE",3,Each,"$5,657.00 ",D,1,6/28/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/18/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,9/16/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,5/4/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/23/2002 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,"$1,035.00 ",D,1,7/15/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/23/2002 0:00
MA,WESTPORT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/23/2002 0:00
MA,WESTPORT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/23/2002 0:00
MA,WESTPORT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,10/23/2002 0:00
MA,WESTPORT POLICE DEPARTMENT,1240-00-930-3833,BINOCULAR,2,Each,$278.05 ,D,1,8/13/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",50,Each,$23.51 ,D,1,6/1/2011 0:00
MA,WESTPORT POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,6/3/2011 0:00
MA,WEYMOUTH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/18/2000 0:00
MA,WEYMOUTH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/18/2000 0:00
MA,WEYMOUTH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/18/2000 0:00
MA,WEYMOUTH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,12/18/2000 0:00
MA,WORCESTER POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,8/31/2011 0:00
MA,WORCESTER POLICE DEPT,2510-01-542-7379,"LOCK SET,VEHICULAR DOOR",2,Each,"$5,233.84 ",B,3,5/12/2012 0:00
MA,WORCESTER POLICE DEPT,8415-01-527-4617,"PARKA,WET WEATHER",1,Each,$79.11 ,E,1,7/21/2011 0:00
