State,department,NSN,item,Quantity,UI,cost,DEMIL Code,DEMIL IC,Ship Date
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-01-559-7993,"SIGHT,HOLOGRAPHIC",10,Each,$485.43 ,D,1,6/28/2018 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,8440-01-387-8509,"GAITER,NECK        ",25,Each,$2.27 ,A,1,6/28/2018 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",25,Each,$838.00 ,D,1,6/28/2018 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,5855-01-490-6600,"VIEWER,NIGHT VISION",1,Each,"$13,400.88 ",D,1,2/4/2015 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$335.00 ,D,1,9/9/2011 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,6660-01-475-0693,"METEOROLOGICAL STATION,AUTOMATIC",1,Each,"$975,000.00 ",C,7,6/9/2015 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",4,Each,$335.00 ,D,1,11/17/2014 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,7/18/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00 ",Q,6,9/9/2011 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1240-01-551-5758,"SIGHT,REFLEX",1,Each,$528.00 ,D,1,8/13/2011 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,5895-01-073-9032,PLATOON EARLY WARNI,2,Each,"$8,313.00 ",C,1,10/15/2011 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,6650-00-530-0960,"TELESCOPE,STRAIGHT",5,Each,$442.00 ,D,1,2/18/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,2510-01-167-7095,"DOOR,VEHICULAR",1,Each,"$6,070.52 ",B,,11/8/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,5855-01-302-5493,"SCOPE,NIGHT-POCKET ",21,Each,"$4,107.00 ",C,1,7/7/2015 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,5965-01-622-3118,"HEADSET,ELECTRICAL",4,Each,$815.16 ,B,3,8/4/2015 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-01-453-4222,"RAIL COVER,6 RIB   ",26,Each,$0.97 ,B,3,7/9/2015 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00 ",Q,3,4/17/2014 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1240-01-485-0441,"SIGHT,HOLOGRAPHIC  ",1,Each,$453.00 ,D,1,6/26/2015 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",3,Each,$335.00 ,D,1,11/24/2015 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1240-01-540-3690,"SIGHT,REFLEX",13,Each,$335.00 ,D,1,7/9/2015 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/6/2006 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/2/2003 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUMMIT COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,11/30/2012 0:00
OH,SUNBURY POLICE DEPT,2540-01-544-2208,BALLISTIC BLANKET  ,20,Each,"$1,670.96 ",D,1,5/30/2013 0:00
OH,SUNBURY POLICE DEPT,4240-01-567-7287,"FACEBLANK,LARGE    ",15,Each,$111.00 ,B,3,1/27/2016 0:00
OH,SUNBURY POLICE DEPT,7035-01-536-1278,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$23,500.38 ",D,1,2/17/2016 0:00
OH,SUNBURY POLICE DEPT,5820-01-549-3286,"RECEIVER SUBASSEMBLY,RADIO",1,Each,"$2,192.58 ",C,7,3/1/2016 0:00
OH,SUNBURY POLICE DEPT,7035-01-536-1278,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$23,500.38 ",D,1,2/17/2016 0:00
OH,SUNBURY POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",7,Each,"$1,090.00 ",D,1,4/2/2015 0:00
OH,SUNBURY POLICE DEPT,7035-01-536-1267,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$14,316.67 ",D,1,2/17/2016 0:00
OH,SUNBURY POLICE DEPT,7035-01-536-1267,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$14,316.67 ",D,1,2/17/2016 0:00
OH,SUNBURY POLICE DEPT,7035-01-536-1278,"SERVER,AUTOMATIC DATA PROCESSING",3,Each,"$23,500.38 ",D,1,2/22/2016 0:00
OH,SYLVANIA POLICE DIVISON,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/17/2003 0:00
OH,SYLVANIA POLICE DIVISON,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/17/2003 0:00
OH,SYLVANIA POLICE DIVISON,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/17/2003 0:00
OH,SYLVANIA POLICE DIVISON,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/17/2003 0:00
OH,SYLVANIA POLICE DIVISON,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/17/2003 0:00
OH,SYLVANIA POLICE DIVISON,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/17/2003 0:00
OH,SYLVANIA TWP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/22/2004 0:00
OH,SYLVANIA TWP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/22/2004 0:00
OH,SYLVANIA TWP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,3/22/2004 0:00
OH,SYRACUSE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/16/2008 0:00
OH,SYRACUSE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,10/16/2008 0:00
OH,TALLMADGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/23/2003 0:00
OH,TALLMADGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/23/2003 0:00
OH,TALLMADGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/23/2003 0:00
OH,TALLMADGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/23/2003 0:00
OH,TALLMADGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,7/23/2003 0:00
OH,TERRACE PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/8/1994 0:00
OH,TERRACE PARK POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/13/2011 0:00
OH,TERRACE PARK POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,7/15/2010 0:00
OH,TERRACE PARK POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/13/2011 0:00
OH,TERRACE PARK POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/13/2011 0:00
OH,TIFFIN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,TIFFIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,TIFFIN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,TIFFIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,TIFFIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,TIFFIN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,TIFFIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,TIFFIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,TIFFIN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,TIFFIN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,TIFFIN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00 ,D,1,9/8/2009 0:00
OH,TIFFIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,2/15/2012 0:00
OH,TILTONSVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/20/2005 0:00
OH,TILTONSVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/24/2005 0:00
OH,TILTONSVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71 ,D,1,8/20/2005 0:00
OH,TILTONSVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,8/24/2005 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/28/1994 0:00
OH,TOLEDO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/28/1994 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/28/1994 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00 ,D,1,11/28/1994 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,9/8/2003 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
OH,TOLEDO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00 ,D,1,4/17/2008 0:00
